Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,528733,1,11.0397,10.9194,-82.80,1
1,528740,2,4.7997,4.9149,-82.75,1
1,528746,3,2.8620,3.0555,-81.50,1
1,528752,4,8.0745,7.9986,-86.69,1
1,528758,5,9.4914,9.1812,-87.03,1
1,528799,1,11.0632,10.9511,-82.94,1
1,528805,2,4.7997,4.8895,-82.30,1
1,528811,3,2.8479,3.0097,-81.67,1
1,528817,4,8.0370,8.0071,-86.60,1
1,528824,5,9.5102,9.2538,-87.19,1
1,528864,1,11.0350,10.9696,-83.26,1
1,528871,2,4.8044,4.8707,-82.33,1
1,528877,3,2.8620,2.9771,-81.47,1
1,528883,4,8.0370,8.0137,-86.76,1
1,528889,5,9.5337,9.3156,-87.60,1
1,528965,1,11.0585,10.9892,-83.06,1
1,528971,2,4.8372,4.8633,-82.32,1
1,528977,3,2.8620,2.9517,-81.59,1
1,528983,4,8.0088,8.0126,-86.52,1
1,528989,5,9.5806,9.3741,-88.24,1
1,529030,1,11.0397,11.0004,-83.05,1
1,529036,2,4.8231,4.8544,-82.52,1
1,529043,3,2.8854,2.9371,-81.75,1
1,529049,4,7.9995,8.0097,-86.27,1
1,529055,5,9.6040,9.4248,-88.20,1
1,529095,1,11.0538,11.0122,-83.19,1
1,529101,2,4.7997,4.8424,-82.78,1
1,529107,3,2.9042,2.9298,-81.54,1
1,529114,4,8.0088,8.0095,-86.60,1
1,529120,5,9.6087,9.4654,-89.11,1
1,529161,1,11.0397,11.0182,-83.32,1
1,529167,2,4.8560,4.8454,-83.19,1
1,529174,3,2.9699,2.9387,-81.35,1
1,529180,4,8.0041,8.0083,-86.52,1
1,529186,5,9.5900,9.4929,-87.95,1
1,529274,1,11.0303,11.0209,-83.67,1
1,529281,2,4.8419,4.8446,-83.24,1
1,529287,3,3.0262,2.9580,-81.75,1
1,529294,4,8.0323,8.0136,-86.52,1
1,529300,5,9.5993,9.5164,-88.12,1
1,529341,1,11.0163,11.0199,-83.79,1
1,529347,2,4.8372,4.8430,-83.26,1
1,529353,3,2.9746,2.9616,-81.92,1
1,529360,4,8.0182,8.0146,-86.60,1
1,529366,5,9.5524,9.5243,-88.36,1
1,529453,1,11.0397,11.0243,-83.71,1
1,529460,2,4.8372,4.8417,-82.89,1
1,529466,3,2.9136,2.9510,-82.10,1
1,529472,4,7.9995,8.0113,-86.69,1
1,529479,5,9.6322,9.5481,-88.22,1
1,529520,1,11.0116,11.0215,-84.44,1
1,529526,2,4.8184,4.8366,-82.72,1
1,529532,3,2.8807,2.9355,-82.27,1
1,529538,4,7.9760,8.0035,-86.69,1
1,529544,5,9.6087,9.5615,-87.98,1
1,529584,1,11.0303,11.0234,-83.59,1
1,529591,2,4.8419,4.8377,-82.78,1
1,529597,3,2.9324,2.9348,-82.17,1
1,529603,4,8.0041,8.0036,-86.52,1
1,529609,5,9.6322,9.5771,-88.12,1
1,529686,1,11.0022,11.0187,-84.08,1
1,529692,2,4.8231,4.8345,-83.34,1
1,529698,3,2.9417,2.9363,-82.16,1
1,529704,4,7.9854,7.9996,-86.52,1
1,529710,5,9.6510,9.5934,-88.66,1
1,529751,1,11.0444,11.0244,-83.59,1
1,529757,2,4.8044,4.8279,-83.13,1
1,529763,3,3.0168,2.9541,-82.33,1
1,529769,4,7.9807,7.9954,-86.44,1
1,529776,5,9.6134,9.5978,-88.58,1
1,529816,1,11.0491,11.0299,-83.76,1
1,529822,2,4.8419,4.8310,-83.11,1
1,529828,3,2.9652,2.9566,-82.23,1
1,529835,4,8.0041,7.9974,-86.60,1
1,529841,5,9.6087,9.6002,-90.29,1
1,529882,1,11.0210,11.0279,-84.08,1
1,529889,2,4.8513,4.8354,-83.08,1
1,529895,3,3.0168,2.9698,-82.34,1
1,529901,4,8.0041,7.9989,-86.60,1
1,529907,5,9.6650,9.6145,-89.37,1
1,529994,1,11.0210,11.0264,-84.22,1
1,530001,2,4.8513,4.8389,-83.21,1
1,530007,3,2.9558,2.9668,-82.64,1
1,530013,4,8.0041,8.0000,-86.69,1
1,530019,5,9.5900,9.6091,-90.04,1
1,530060,1,11.0444,11.0303,-85.08,1
1,530066,2,4.8372,4.8386,-83.34,1
1,530072,3,2.9464,2.9623,-83.21,1
1,530078,4,8.0511,8.0113,-86.69,1
1,530085,5,9.5712,9.6007,-89.15,1
1,530124,1,11.0585,11.0366,-84.26,1
1,530131,2,4.8137,4.8331,-83.03,1
1,530137,3,2.9183,2.9526,-82.66,1
1,530143,4,8.0370,8.0170,-87.03,1
1,530149,5,9.6603,9.6139,-87.85,1
1,530226,1,11.0163,11.0321,-83.76,1
1,530233,2,4.8654,4.8402,-82.74,1
1,530239,3,2.9089,2.9429,-82.57,1
1,530245,4,8.0323,8.0203,-88.01,1
1,530251,5,9.5993,9.6107,-87.69,1
1,530292,1,11.0163,11.0286,-84.16,1
1,530299,2,4.8982,4.8530,-82.97,1
1,530305,3,3.0262,2.9613,-82.14,1
1,530311,4,8.0088,8.0178,-88.03,1
1,530317,5,9.7823,9.6486,-89.95,1
1,530357,1,10.9834,11.0186,-84.16,1
1,530363,2,4.8794,4.8588,-82.86,1
1,530369,3,3.0919,2.9901,-80.47,1
1,530375,4,8.0135,8.0169,-87.77,1
1,531016,1,10.9412,11.0015,-84.40,1
1,531022,2,4.9967,4.8893,-82.36,1
1,531029,3,2.8807,2.9660,-82.70,1
1,531035,4,8.1355,8.0431,-89.07,1
1,531041,5,9.7542,9.6719,-88.74,1
1,531082,1,10.9600,10.9924,-84.76,1
1,531088,2,4.9733,4.9078,-82.24,1
1,531095,3,2.9230,2.9565,-82.15,1
1,531101,4,8.0839,8.0521,-89.54,1
1,531107,5,9.7729,9.6942,-87.93,1
1,531194,1,10.9506,10.9831,-85.01,1
1,531200,2,4.9686,4.9212,-82.28,1
1,531207,3,2.9089,2.9460,-82.31,1
1,531213,4,8.0651,8.0550,-90.03,1
1,531219,5,9.8246,9.7230,-87.77,1
1,531260,1,10.9318,10.9718,-85.00,1
1,531266,2,4.9920,4.9368,-82.16,1
1,531272,3,2.9277,2.9419,-82.08,1
1,531279,4,8.1074,8.0665,-89.77,1
1,531285,5,9.8011,9.7402,-87.68,1
1,531325,1,10.9084,10.9578,-84.61,1
1,531332,2,4.9780,4.9459,-82.33,1
1,531338,3,2.8807,2.9284,-82.06,1
1,531344,4,8.1121,8.0766,-89.23,1
1,531350,5,9.7917,9.7516,-88.41,1
1,531427,1,10.9130,10.9479,-84.53,1
1,531433,2,4.9733,4.9520,-82.33,1
1,531439,3,2.9089,2.9241,-82.15,1
1,531445,4,8.1355,8.0896,-89.53,1
1,531453,5,9.8058,9.7635,-89.53,1
1,531494,1,10.9318,10.9444,-84.59,1
