timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-27 15:26:07.929,1,2.11822,3.651691,1,4.761172,3.516686,4.104395,8.920385,9.06739,5.224094
2025-11-27 15:26:08.060,1,2.148379,3.634137,0.237152,4.752067,3.510945,4.127373,8.902487,9.046041,5.206015
2025-11-27 15:26:08.063,1,2.162594,3.619019,0.031807,4.744971,3.513719,4.126642,8.911318,9.032509,5.1795
2025-11-27 15:26:08.064,1,2.151345,3.62952,1,4.73737,3.511739,4.137463,8.922342,9.029212,5.297587
2025-11-27 15:26:08.064,1,2.145866,3.623662,0.23248,4.727305,3.509161,4.129328,8.93404,9.019395,5.22187
2025-11-27 15:26:08.064,1,2.161089,3.605526,0.031029,4.727745,3.512328,4.131272,8.923482,9.020028,5.17736
2025-11-27 15:26:08.064,1,2.169175,3.595947,1,4.72084,3.511691,4.126574,8.913183,9.016379,5.137495
2025-11-27 15:26:08.164,1,2.173831,3.581192,0.225778,4.703032,3.50291,4.117736,8.909299,9.029068,5.125067
2025-11-27 15:26:08.164,1,2.171916,3.574948,0.019464,4.703652,3.497103,4.12638,8.90213,9.034814,5.119523
2025-11-27 15:26:08.164,1,2.155174,3.611971,1,4.696887,3.49879,4.083415,8.903791,9.038257,5.37303
2025-11-27 15:26:08.164,1,2.116749,3.684587,0.302019,4.680224,3.503211,4.067534,8.897839,9.026443,5.564377
2025-11-27 15:26:08.211,1,2.106704,3.694502,0.100242,4.661026,3.505621,4.094505,8.903554,9.02552,5.512617
2025-11-27 15:26:08.211,1,2.10758,3.678586,0.045274,4.639853,3.517854,4.11656,8.913185,9.021695,5.460889
2025-11-27 15:26:08.260,1,2.112368,3.659922,0.015681,4.6306,3.527387,4.12857,8.911371,9.00836,5.419543
2025-11-27 15:26:08.260,1,2.119691,3.638683,1,4.615107,3.538958,4.124468,8.920313,9.009357,5.358328
2025-11-27 15:26:08.313,1,2.141578,3.628757,0.501404,4.536763,3.551081,3.927643,8.917962,8.994603,5.411063
2025-11-27 15:26:08.313,1,2.130274,3.617393,0.231082,4.54612,3.552246,3.993771,8.925448,8.989317,5.445946
2025-11-27 15:26:08.367,1,2.129803,3.616738,0.228769,4.544093,3.558331,4.026667,8.931283,8.983127,5.544577
2025-11-27 15:26:08.367,1,2.125759,3.620162,0.179965,4.565293,3.567214,4.037807,8.919263,8.980373,5.594519
2025-11-27 15:26:08.470,1,2.125934,3.620826,0.199857,4.569389,3.566889,4.055807,8.914037,8.972015,5.641722
2025-11-27 15:26:08.470,1,2.142334,3.60225,0.086613,4.587078,3.568706,4.078118,8.901681,8.971715,5.487985
2025-11-27 15:26:08.470,1,2.150976,3.587119,0.044359,4.593614,3.569087,4.11725,8.91069,8.976658,5.402347
2025-11-27 15:26:08.470,1,2.157686,3.575193,0.017595,4.609063,3.57042,4.120824,8.893896,8.981545,5.330431
2025-11-27 15:26:08.573,1,2.160655,3.568278,1,4.606606,3.567316,4.121538,8.900481,8.985354,5.281636
2025-11-27 15:26:08.573,1,2.172664,3.549824,0.271471,4.617116,3.568004,4.126236,8.903543,8.988322,5.248786
2025-11-27 15:26:08.573,1,2.170974,3.538576,0.069453,4.615988,3.571646,4.155784,8.897644,8.998919,5.282207
2025-11-27 15:26:08.573,1,2.165038,3.546334,0.020105,4.606825,3.579662,4.129109,8.895119,9.006142,5.306181
2025-11-27 15:26:08.622,1,2.161835,3.545744,1,4.610039,3.583838,4.14974,8.897292,8.992097,5.336254
2025-11-27 15:26:08.622,1,2.161684,3.557488,0.274512,4.618756,3.590198,4.172029,8.906234,8.997719,5.414569
2025-11-27 15:26:08.674,1,2.15561,3.565106,0.088287,4.620372,3.593084,4.157301,8.917344,8.981391,5.441431
2025-11-27 15:26:08.674,1,2.15041,3.572545,0.045157,4.625773,3.593262,4.16239,8.906329,8.972808,5.503782
2025-11-27 15:26:08.719,1,2.148257,3.571192,0.021828,4.619628,3.590295,4.189137,8.908099,8.961978,5.515096
2025-11-27 15:26:08.720,1,2.140148,3.575795,0.006785,4.630371,3.596266,4.225512,8.901196,8.955609,5.550835
2025-11-27 15:26:08.769,1,2.133434,3.580809,0.00434,4.624246,3.608167,4.212441,8.910312,8.950645,5.590077
2025-11-27 15:26:08.770,1,2.133526,3.593167,0.002252,4.632934,3.612264,4.198113,8.895672,8.951955,5.622729
2025-11-27 15:26:08.816,1,2.123199,3.605053,0.013438,4.628315,3.606139,4.197302,8.895653,8.948833,5.644033
2025-11-27 15:26:08.816,1,2.121958,3.612927,0.043576,4.634034,3.609648,4.194599,8.89046,8.951578,5.665812
2025-11-27 15:26:08.862,1,2.120916,3.612366,0.060102,4.609499,3.617561,4.223556,8.87813,8.962001,5.657935
2025-11-27 15:26:08.863,1,2.123444,3.60952,0.05535,4.602803,3.612337,4.199526,8.865415,8.967016,5.607271
2025-11-27 15:26:08.983,1,2.129817,3.602394,0.037879,4.602763,3.595841,4.195297,8.861718,8.966784,5.539832
2025-11-27 15:26:08.983,1,2.131447,3.595035,0.01906,4.604802,3.592304,4.208568,8.873334,8.972815,5.461389
2025-11-27 15:26:08.983,1,2.142509,3.575142,1,4.599144,3.587477,4.217875,8.862713,8.986834,5.348486
2025-11-27 15:26:08.983,1,2.160974,3.522162,0.256631,4.601982,3.581644,4.23134,8.861684,8.998795,5.281209
2025-11-27 15:26:08.983,1,2.162124,3.506673,0.041881,4.596945,3.575028,4.214912,8.86813,9.00708,5.24017
2025-11-27 15:26:09.034,1,2.170393,3.494947,1,4.589914,3.568837,4.222819,8.855551,9.013537,5.184373
2025-11-27 15:26:09.034,1,2.172938,3.474763,0.222771,4.575116,3.574366,4.212413,8.850925,9.013391,5.136748
2025-11-27 15:26:09.083,1,2.179058,3.45983,0.008415,4.582222,3.575569,4.234332,8.851462,9.022597,5.072712
2025-11-27 15:26:09.083,1,2.179685,3.450237,1,4.585688,3.569258,4.215173,8.851881,9.015275,5.023844
2025-11-27 15:26:09.188,1,2.177964,3.453614,0.213405,4.584248,3.56434,4.202313,8.855313,9.02303,5.00647
2025-11-27 15:26:09.188,1,2.173367,3.456521,0.009647,4.576912,3.559472,4.200575,8.863166,9.027002,5.006391
2025-11-27 15:26:09.188,1,2.173999,3.45297,1,4.591905,3.551536,4.23339,8.849611,9.01146,4.978372
2025-11-27 15:26:09.188,1,2.187652,3.45487,0.201544,4.593235,3.553636,4.212368,8.84319,8.985887,4.953431
2025-11-27 15:26:09.288,1,2.191626,3.443111,1,4.584951,3.55113,4.236368,8.831973,8.974241,4.935029
2025-11-27 15:26:09.288,1,2.202721,3.429478,0.172613,4.590922,3.558496,4.243681,8.81909,8.970343,4.906192
2025-11-27 15:26:09.288,1,2.199789,3.413439,1,4.586256,3.564237,4.240061,8.838043,8.964198,4.88372
2025-11-27 15:26:09.288,1,2.201106,3.402014,0.165326,4.581583,3.557321,4.216531,8.851778,8.95009,4.858959
2025-11-27 15:26:09.343,1,2.220293,3.412426,1,4.595545,3.548824,4.197159,8.857305,8.893537,4.857265
2025-11-27 15:26:09.343,1,2.200466,3.395758,0.172842,4.539122,3.543239,4.202771,8.863682,8.908484,4.865264
2025-11-27 15:26:09.393,1,2.193603,3.392705,1,4.545887,3.548205,4.236137,8.874865,8.908744,4.869427
2025-11-27 15:26:09.393,1,2.178411,3.390824,0.161824,4.567727,3.543791,4.246607,8.888757,8.94001,4.869565
2025-11-27 15:26:09.438,1,2.191309,3.407614,1,4.594066,3.544493,4.229916,8.88198,8.952986,4.896594
2025-11-27 15:26:09.439,1,2.19203,3.405707,0.168012,4.615628,3.553324,4.238653,8.875663,8.962062,4.905232
2025-11-27 15:26:09.598,1,2.187819,3.413613,1,4.61897,3.551923,4.239249,8.874882,8.931859,4.921283
2025-11-27 15:26:09.598,1,2.207924,3.438201,0.182028,4.635035,3.545653,4.210721,8.86599,8.911427,4.923438
2025-11-27 15:26:09.598,1,2.203642,3.457992,1,4.633059,3.538697,4.183312,8.876663,8.901718,4.924081
2025-11-27 15:26:09.598,1,2.192035,3.453539,0.166611,4.648086,3.53224,4.20337,8.889123,8.920038,4.912157
2025-11-27 15:26:09.598,1,2.187748,3.446636,1,4.648406,3.536527,4.222108,8.889514,8.934315,4.922538
2025-11-27 15:26:09.598,1,2.189445,3.432436,0.158872,4.642443,3.54401,4.242923,8.881535,8.946476,4.923379
2025-11-27 15:26:09.647,1,2.19689,3.428133,1,4.650222,3.541557,4.255002,8.859784,8.950776,4.928177
2025-11-27 15:26:09.647,1,2.213654,3.439247,0.164473,4.655248,3.533434,4.235423,8.861472,8.942738,4.92881
2025-11-27 15:26:09.696,1,2.206766,3.442576,1,4.651917,3.528138,4.216023,8.864859,8.944757,4.942764
2025-11-27 15:26:09.696,1,2.204782,3.460799,0.172528,4.660711,3.534366,4.212295,8.8851,8.953578,4.948461
2025-11-27 15:26:09.803,1,2.197322,3.470964,1,4.655138,3.539219,4.205247,8.887414,8.958382,4.95083
2025-11-27 15:26:09.804,1,2.19924,3.481527,0.180728,4.663221,3.557498,4.176975,8.890253,8.973516,4.942321
2025-11-27 15:26:09.804,1,2.205358,3.478165,1,4.661237,3.562423,4.186006,8.888323,8.98738,4.931549
2025-11-27 15:26:09.804,1,2.210886,3.483694,0.177909,4.666939,3.559014,4.172335,8.878535,8.989901,4.928331
2025-11-27 15:26:09.905,1,2.218708,3.484884,1,4.666205,3.554286,4.161681,8.879191,8.994971,4.935143
2025-11-27 15:26:09.905,1,2.214839,3.484113,0.177562,4.668739,3.543353,4.179265,8.89627,9.004101,4.945628
2025-11-27 15:26:09.906,1,2.214178,3.475287,1,4.668643,3.549329,4.204358,8.895083,9.008109,4.970366
2025-11-27 15:26:09.906,1,2.222977,3.474966,0.167246,4.684101,3.548809,4.215629,8.856882,9.00502,4.980326
2025-11-27 15:26:09.955,1,2.186066,3.465939,1,4.683721,3.556688,4.20474,9.083904,9.015038,4.986017
2025-11-27 15:26:09.955,1,2.166422,3.470203,0.17948,4.684461,3.552473,4.211785,9.047521,9.018703,4.998736
2025-11-27 15:26:10.005,1,2.153866,3.483261,1,4.711959,3.552295,4.217275,9.083364,9.02363,5.017966
2025-11-27 15:26:10.005,1,2.134592,3.498993,0.194094,4.716821,3.55112,4.180136,9.156857,9.02747,5.030882
2025-11-27 15:26:10.051,1,2.146514,3.509251,1,4.736142,3.553311,4.184328,9.08677,9.036674,5.018167
2025-11-27 15:26:10.051,1,2.162513,3.518024,0.179221,4.751199,3.559161,4.205197,9.058037,9.052132,5.026896
2025-11-27 15:26:10.101,1,2.162601,3.518074,1,4.752578,3.570967,4.238028,9.042893,9.052788,5.05855
2025-11-27 15:26:10.101,1,2.140981,3.569575,0.210758,4.759866,3.581204,4.202521,9.056978,9.058476,5.232323
2025-11-27 15:26:10.148,1,2.134792,3.564606,0.024808,4.712737,3.581933,4.175886,9.06899,9.064981,5.176187
2025-11-27 15:26:10.148,1,2.125912,3.563287,1,4.667726,3.576288,4.182051,9.029685,9.080403,5.215275
2025-11-27 15:26:10.315,1,2.08319,3.583487,0.262961,4.609869,3.564641,4.199281,9.014586,9.092422,5.376204
2025-11-27 15:26:10.315,1,2.068963,3.571367,0.069501,4.560638,3.557636,4.185787,8.991429,9.116285,5.296597
2025-11-27 15:26:10.315,1,2.04784,3.585532,0.032778,4.530556,3.546999,4.178377,9.007553,9.118315,5.420941
2025-11-27 15:26:10.315,1,2.035791,3.580842,0.011974,4.493652,3.526284,4.21402,8.995268,9.124038,5.351134
2025-11-27 15:26:10.316,1,2.02532,3.565289,1,4.460752,3.521531,4.224195,8.999154,9.136782,5.286379
2025-11-27 15:26:10.316,1,1.980397,3.564541,0.290222,4.41958,3.505402,4.216592,8.994935,9.158103,5.408836
2025-11-27 15:26:10.316,1,1.971821,3.543039,0.083659,4.401991,3.495938,4.238624,8.977151,9.174719,5.334453
2025-11-27 15:26:10.373,1,1.974779,3.539002,0.031308,4.416241,3.483386,4.193667,8.990213,9.151427,5.260954
2025-11-27 15:26:10.373,1,1.961466,3.525304,1,4.440807,3.473604,4.300488,8.99418,9.319657,5.20057
2025-11-27 15:26:10.521,1,1.956746,3.492999,0.230362,4.454774,3.482548,4.343352,8.997272,9.300619,5.188718
2025-11-27 15:26:10.522,1,1.957926,3.468835,0.012518,4.464623,3.478129,4.378827,9.000716,9.305456,5.171197
2025-11-27 15:26:10.522,1,1.96332,3.472052,1,4.494043,3.478826,4.370232,9.004436,9.284374,5.181359
2025-11-27 15:26:10.522,1,1.971259,3.481541,0.218078,4.498332,3.472121,4.342825,9.015618,9.25552,5.187207
2025-11-27 15:26:10.522,1,1.965728,3.482131,0.01241,4.488214,3.470003,4.338034,9.01812,9.280664,5.179339
2025-11-27 15:26:10.522,1,1.964301,3.473768,1,4.462726,3.451785,4.347761,9.012821,9.285764,5.151464
2025-11-27 15:26:10.621,1,1.957811,3.471857,0.219293,4.44804,3.445871,4.305639,9.01594,9.31873,5.1432
2025-11-27 15:26:10.622,1,1.940403,3.471117,0.011444,4.447985,3.446439,4.312161,9.024583,9.413796,5.122265
2025-11-27 15:26:10.622,1,1.931368,3.474229,1,4.448978,3.444811,4.317243,9.030284,9.43818,5.14219
2025-11-27 15:26:10.622,1,1.910554,3.487838,0.22119,4.464248,3.457003,4.317062,9.035762,9.493423,5.168073
2025-11-27 15:26:10.668,1,1.847803,3.496769,0.012909,4.459581,3.460292,4.329346,9.04003,9.811904,5.177889
2025-11-27 15:26:10.684,1,1.831217,3.49603,1,4.474582,3.455607,4.328565,9.019542,9.803306,5.165865
2025-11-27 15:26:10.717,1,1.815564,3.496485,0.217849,4.45935,3.437459,4.326921,9.025319,9.732407,5.190664
2025-11-27 15:26:10.717,1,1.773632,3.514627,0.004178,4.463012,3.422282,4.337029,9.021538,9.980542,5.205849
2025-11-27 15:26:10.825,1,1.766108,3.52118,1,4.453441,3.419772,4.290028,9.024804,9.899521,5.222859
2025-11-27 15:26:10.825,1,1.763229,3.504503,0.225437,4.433556,3.440597,4.31242,9.025278,9.803246,5.24647
2025-11-27 15:26:10.825,1,1.785,3.493688,0.030927,4.442911,3.469251,4.309162,9.010117,9.679553,5.261764
2025-11-27 15:26:10.825,1,1.807283,3.4966,1,4.449165,3.491581,4.28902,9.001407,9.585229,5.268506
2025-11-27 15:26:10.925,1,1.874486,3.464458,0.236905,4.44472,3.519338,4.296103,9.004974,9.499296,5.155717
2025-11-27 15:26:10.929,1,1.920517,3.432604,0.028558,4.442292,3.537863,4.292304,9.035711,9.418868,5.045041
2025-11-27 15:26:10.929,1,1.941021,3.401675,1,4.415548,3.536767,4.323513,9.056559,9.340658,4.967074
2025-11-27 15:26:10.929,1,1.978085,3.352751,0.205171,4.408168,3.520381,4.309523,9.064522,9.297312,4.899066
2025-11-27 15:26:11.031,1,1.998258,3.329882,0.003074,4.39724,3.535569,4.294478,9.094543,9.257318,4.857458
2025-11-27 15:26:11.031,1,2.007745,3.314627,1,4.397007,3.552583,4.30864,9.110689,9.232365,4.808465
2025-11-27 15:26:11.031,1,2.023613,3.291599,0.20353,4.402002,3.560664,4.3145,9.134663,9.209811,4.78478
2025-11-27 15:26:11.031,1,2.020314,3.273195,1,4.399682,3.561784,4.352201,9.151275,9.188093,4.787032
2025-11-27 15:26:11.081,1,2.010408,3.260207,0.176434,4.397874,3.553338,4.367085,9.175611,9.185665,4.780503
2025-11-27 15:26:11.081,1,1.997207,3.252374,1,4.396466,3.564359,4.367294,9.22771,9.183773,4.769202
2025-11-27 15:26:11.131,1,1.98201,3.243628,0.174774,4.412971,3.580196,4.395414,9.280736,9.208184,4.785246
2025-11-27 15:26:11.131,1,1.96076,3.241561,1,4.410301,3.572864,4.426647,9.329308,9.198215,4.8226
2025-11-27 15:26:11.236,1,1.95343,3.245924,0.188726,4.411327,3.595107,4.405427,9.361983,9.169738,4.853782
2025-11-27 15:26:11.236,1,1.970346,3.252666,1,4.415233,3.617619,4.404423,9.35949,9.119588,4.879117
2025-11-27 15:26:11.236,1,1.970291,3.259254,0.19273,4.412064,3.595815,4.422278,9.354441,9.10225,4.894719
2025-11-27 15:26:11.236,1,1.9383,3.249187,1,4.395098,3.593319,4.445511,9.430235,9.112555,4.902736
2025-11-27 15:26:11.293,1,1.949563,3.254516,0.202358,4.384983,3.596552,4.44705,9.374367,9.060529,4.931763
2025-11-27 15:26:11.294,1,1.94379,3.251061,0.019631,4.364675,3.597,4.453426,9.413665,9.048977,4.954384
2025-11-27 15:26:11.294,1,1.923211,3.245065,1,4.354026,3.572499,4.450112,9.591324,9.055507,4.956481
2025-11-27 15:26:11.346,1,1.907338,3.254287,0.229418,4.350904,3.550298,4.446494,9.541323,9.066808,4.959151
2025-11-27 15:26:11.346,1,1.910471,3.272411,0.029699,4.359862,3.53921,4.417788,9.543775,9.068367,4.972621
2025-11-27 15:26:11.394,1,1.902637,3.270863,1,4.357523,3.553349,4.436835,9.63577,9.060263,4.989332
2025-11-27 15:26:11.394,1,1.863518,3.220665,0.206967,4.349488,3.551942,4.624599,9.708497,9.075691,4.995106
2025-11-27 15:26:11.448,1,1.839562,3.173358,1,4.341155,3.545668,4.762641,9.703047,9.080467,4.994429
2025-11-27 15:26:11.448,1,1.797972,3.131793,0.141547,4.336732,3.540779,4.845366,9.706047,9.077976,4.992866
2025-11-27 15:26:11.494,1,1.778529,3.105044,1,4.327073,3.53904,4.920189,9.683535,9.079142,5.00925
2025-11-27 15:26:11.494,1,1.782049,3.07691,0.118975,4.331971,3.549074,4.981606,9.562446,9.083156,5.001309
2025-11-27 15:26:11.544,1,1.799899,3.06059,1,4.332681,3.543433,5.031538,9.440124,9.087319,5.016866
2025-11-27 15:26:11.544,1,1.815315,3.06209,0.116469,4.335306,3.523506,5.06838,9.355151,9.094707,5.020705
2025-11-27 15:26:11.644,1,1.831324,3.05232,1,4.334245,3.502799,5.136439,9.268223,9.08286,5.009201
2025-11-27 15:26:11.644,1,1.851788,3.042601,0.091569,4.336524,3.485626,5.206044,9.194267,9.101585,4.996094
2025-11-27 15:26:11.644,1,1.865083,3.035944,1,4.34969,3.471208,5.247863,9.134562,9.098576,4.996234
2025-11-27 15:26:11.644,1,1.868178,3.024941,0.064129,4.35788,3.468256,5.291842,9.083891,9.105549,4.998414
2025-11-27 15:26:11.748,1,1.865062,3.028194,1,4.35805,3.473203,5.297122,9.06097,9.106841,5.013574
2025-11-27 15:26:11.748,1,1.879659,3.049877,0.075901,4.366466,3.471881,5.306415,9.028612,9.091281,5.026423
2025-11-27 15:26:11.748,1,1.895962,3.044882,1,4.361634,3.479135,5.306408,8.999253,9.079155,5.024012
2025-11-27 15:26:11.748,1,1.917167,3.033039,0.069072,4.368224,3.483752,5.335395,8.972232,9.088344,5.009707
2025-11-27 15:26:11.804,1,1.92455,3.016499,1,4.36611,3.509094,5.373518,8.972919,9.092398,4.996488
2025-11-27 15:26:11.804,1,1.914299,3.015019,0.067709,4.370677,3.511241,5.335922,9.075964,9.094522,4.987222
2025-11-27 15:26:11.952,1,1.930786,3.051679,1,4.372164,3.533624,5.162695,9.093104,9.091,4.984143
2025-11-27 15:26:11.953,1,1.940297,3.048625,0.093356,4.3785,3.557279,5.236861,9.085753,9.087219,4.992098
2025-11-27 15:26:11.953,1,1.960647,3.064872,1,4.382402,3.581926,5.180758,9.071741,9.090487,4.996226
2025-11-27 15:26:11.953,1,1.973615,3.076682,0.11343,4.37716,3.613559,5.147392,9.069105,9.08889,4.987018
2025-11-27 15:26:11.953,1,1.975234,3.097209,1,4.392748,3.630963,5.129673,9.058767,9.075221,4.978806
2025-11-27 15:26:11.953,1,1.990063,3.105546,0.128758,4.415251,3.656952,5.142787,9.049675,9.075959,4.968266
2025-11-27 15:26:11.997,1,2.030346,3.159922,1,4.423468,3.657531,4.994582,9.020845,9.070321,4.972476
2025-11-27 15:26:11.997,1,2.066854,3.222492,0.166909,4.452652,3.656947,4.898758,9.00252,9.063856,4.970581
2025-11-27 15:26:12.238,1,2.066414,3.230136,1,4.462969,3.658562,4.803374,8.991344,9.056747,4.986706
2025-11-27 15:26:12.238,1,2.083701,3.22829,0.157667,4.479293,3.657751,4.76321,8.978495,9.059491,4.986847
2025-11-27 15:26:12.238,1,2.092081,3.248,1,4.494085,3.655047,4.714308,8.951913,9.061629,4.984886
2025-11-27 15:26:12.238,1,2.100782,3.264501,0.166739,4.495259,3.650869,4.685517,8.947765,9.065367,5.005102
2025-11-27 15:26:12.238,1,2.095413,3.274689,1,4.502386,3.649684,4.688966,8.942462,9.073457,5.020857
2025-11-27 15:26:12.238,1,2.091813,3.3062,0.166377,4.515188,3.632194,4.656449,8.950754,9.054911,5.044525
2025-11-27 15:26:12.303,1,2.094438,3.326387,1,4.531377,3.620634,4.632144,8.945827,9.052882,5.054685
2025-11-27 15:26:12.303,1,2.28857,3.147706,0.856696,4.52225,4.705063,4.631841,8.951305,9.050266,5.040859
2025-11-27 15:26:12.303,1,2.319422,3.121115,0.379417,4.519278,4.461903,4.623322,8.942114,9.046157,5.034226
2025-11-27 15:26:12.303,1,2.299107,3.140125,0.130244,4.495218,4.275514,4.603221,8.922526,9.046061,5.026986
2025-11-27 15:26:12.303,1,2.259929,3.177948,0.018391,4.488893,4.121976,4.592734,8.906226,9.048057,5.034805
2025-11-27 15:26:12.303,1,2.24006,3.200244,1,4.489141,4.01475,4.5711,8.917338,9.038222,5.046075
2025-11-27 15:26:12.564,1,2.204275,3.235772,0.237369,4.486228,3.933258,4.577021,8.921856,9.033665,5.065213
2025-11-27 15:26:12.565,1,2.19333,3.285273,0.028984,4.540908,3.858361,4.526756,8.924341,9.030113,5.073914
2025-11-27 15:26:12.565,1,2.187482,3.310761,1,4.577308,3.787569,4.54557,8.925242,9.02838,5.092085
2025-11-27 15:26:12.565,1,2.18773,3.348751,0.201555,4.627419,3.735506,4.548841,8.919732,9.019782,5.098998
2025-11-27 15:26:12.565,1,2.180506,3.374255,1,4.642655,3.709429,4.563817,8.913367,9.017223,5.108526
2025-11-27 15:26:12.565,1,2.185775,3.380586,0.165818,4.672131,3.675647,4.597231,8.90323,9.013158,5.105597
2025-11-27 15:26:12.652,1,2.178371,3.396213,1,4.673357,3.656569,4.57357,8.894295,9.002742,5.119882
2025-11-27 15:26:12.652,1,2.189671,3.396489,0.156992,4.7002,3.636523,4.599655,8.881119,8.99773,5.124802
2025-11-27 15:26:12.652,1,2.191263,3.403717,1,4.716976,3.617795,4.604451,8.881205,8.994861,5.122423
2025-11-27 15:26:12.652,1,2.186119,3.407896,0.15737,4.712448,3.607343,4.570913,8.898874,8.999872,5.113321
2025-11-27 15:26:12.652,1,2.181214,3.414857,1,4.702706,3.597126,4.548918,8.898149,9.004813,5.120724
2025-11-27 15:26:12.652,1,2.186288,3.424505,0.171326,4.689937,3.596412,4.521422,8.883086,8.999345,5.123386
2025-11-27 15:26:12.652,1,2.19347,3.427516,1,4.691375,3.596891,4.46479,8.879632,9.006474,5.103717
2025-11-27 15:26:12.697,1,2.196576,3.425039,0.179277,4.671787,3.604513,4.461039,8.883153,9.005816,5.100814
2025-11-27 15:26:12.702,1,2.195818,3.419458,1,4.653416,3.604239,4.432229,8.880719,9.005304,5.102694
2025-11-27 15:26:12.749,1,2.195808,3.427519,0.194691,4.649454,3.58953,4.397352,8.878822,8.999727,5.102088
2025-11-27 15:26:12.749,1,2.201654,3.44086,0.009685,4.650508,3.585315,4.348428,8.880451,8.993311,5.097474
2025-11-27 15:26:12.795,1,2.20069,3.444756,1,4.65133,3.569605,4.343435,8.887933,8.996594,5.09802
2025-11-27 15:26:12.795,1,2.200159,3.445948,0.218522,4.648863,3.541831,4.345757,8.884444,8.983621,5.09741
2025-11-27 15:26:12.842,1,2.195194,3.460772,0.019703,4.640728,3.525363,4.29683,8.882761,8.995255,5.095899
2025-11-27 15:26:12.844,1,2.192679,3.466233,1,4.637496,3.538416,4.264914,8.887662,9.002251,5.094721
2025-11-27 15:26:12.892,1,2.230407,3.439508,0.247438,4.647401,3.719438,4.277317,8.87802,9.011845,5.077237
2025-11-27 15:26:12.892,1,2.247284,3.42134,0.055653,4.640625,3.774566,4.26938,8.869472,9.024498,5.060504
2025-11-27 15:26:12.938,1,2.266915,3.402606,0.013786,4.64984,3.900364,4.306684,8.847278,9.030217,5.068174
2025-11-27 15:26:12.938,1,2.269459,3.392796,1,4.655986,3.836869,4.339897,8.846549,9.037781,5.06069
2025-11-27 15:26:12.988,1,2.263238,3.395328,0.248154,4.629713,3.7615,4.299511,8.83252,9.039534,5.060035
2025-11-27 15:26:12.988,1,2.248966,3.4014,0.047261,4.617521,3.719332,4.29496,8.84851,9.050219,5.07402
2025-11-27 15:26:13.032,1,2.240048,3.408777,0.001849,4.602842,3.69579,4.263455,8.879608,9.052332,5.079742
2025-11-27 15:26:13.032,1,2.226265,3.40825,1,4.588297,3.673301,4.260649,8.897631,9.059156,5.099733
2025-11-27 15:26:13.083,1,2.201746,3.421958,0.253873,4.586281,3.64128,4.270887,8.894073,9.073793,5.108064
2025-11-27 15:26:13.085,1,2.19555,3.430874,0.053579,4.569178,3.604935,4.236412,8.885087,9.062421,5.106273
2025-11-27 15:26:13.129,1,2.194373,3.430014,1,4.561027,3.603533,4.251999,8.878084,9.06909,5.095558
2025-11-27 15:26:13.129,1,2.170402,3.411771,0.236762,4.552604,3.594157,4.287962,8.968925,9.062897,5.088243
2025-11-27 15:26:13.177,1,2.161395,3.408579,0.035775,4.543969,3.584779,4.282853,8.959987,9.065319,5.075294
2025-11-27 15:26:13.222,1,2.160564,3.415135,1,4.551735,3.572294,4.265411,8.940597,9.074455,5.076593
2025-11-27 15:26:13.222,1,2.162426,3.415056,0.22588,4.564001,3.555316,4.284953,8.904777,9.076397,5.060003
2025-11-27 15:26:13.267,1,2.169547,3.425252,0.026106,4.575631,3.550369,4.255657,8.883075,9.07584,5.058465
2025-11-27 15:26:13.267,1,2.179911,3.422078,1,4.590906,3.566186,4.23904,8.879622,9.08576,4.968216
2025-11-27 15:26:13.385,1,2.198799,3.423107,0.220353,4.598669,3.573336,4.234374,8.861401,9.071747,4.985899
2025-11-27 15:26:13.398,1,2.207212,3.428314,0.012063,4.600576,3.557163,4.247304,8.851342,9.073252,4.992431
2025-11-27 15:26:13.398,1,2.208012,3.432199,1,4.597921,3.559057,4.211822,8.855929,9.075459,4.991308
2025-11-27 15:26:13.402,1,2.19611,3.426857,0.21928,4.590675,3.55639,4.22041,8.876071,9.074074,4.999753
2025-11-27 15:26:13.402,1,2.19878,3.439963,0.023003,4.588134,3.55017,4.206395,8.87313,9.067817,5.002192
2025-11-27 15:26:13.436,1,2.215392,3.431944,1,4.603756,3.727562,4.209969,8.885334,9.080543,5.029979
2025-11-27 15:26:13.436,1,2.242123,3.416124,0.250298,4.612825,3.749834,4.212753,8.879313,9.068716,5.027818
2025-11-27 15:26:13.484,1,2.242776,3.422916,0.051713,4.619892,3.71956,4.212853,8.852876,9.080209,5.035453
2025-11-27 15:26:13.484,1,2.234571,3.435816,0.003063,4.622293,3.688719,4.20154,8.851947,9.098484,5.052793
2025-11-27 15:26:13.534,1,2.233478,3.446364,1,4.622093,3.66572,4.188583,8.849152,9.100301,5.045597
2025-11-27 15:26:13.534,1,2.248836,3.437538,0.266239,4.631257,3.777228,4.185733,8.857328,9.09861,5.054486
2025-11-27 15:26:13.582,1,2.242984,3.448155,0.064024,4.639433,3.723306,4.185583,8.866807,9.097292,5.068661
2025-11-27 15:26:13.582,1,2.234714,3.455522,0.014809,4.617847,3.696815,4.151296,8.864875,9.105584,5.076601
2025-11-27 15:26:13.693,1,2.231471,3.465384,1,4.621735,3.670994,4.119399,8.862333,9.102727,5.072434
