Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,63626,4,9.6087,9.5178,-83.99,1
1,63632,5,5.5597,5.6906,-82.57,1
1,63696,1,3.7581,4.0668,-79.79,1
1,63702,2,8.0792,7.8016,-87.15,1
1,63708,3,9.8152,9.2603,-82.50,1
1,63715,4,9.5806,9.5317,-84.94,1
1,63721,5,5.4237,5.6317,-83.26,1
1,63773,1,3.7112,3.9883,-76.23,1
1,63779,2,8.2059,7.8909,-86.20,1
1,63786,3,9.7964,9.3786,-82.74,1
1,63792,4,9.5008,9.5249,-85.52,1
1,63798,5,5.3627,5.5723,-82.86,1
1,63849,1,3.6596,3.9158,-79.80,1
1,63855,2,8.2528,7.9707,-85.27,1
1,63862,3,9.8621,9.4853,-82.82,1
1,63868,4,9.4258,9.5030,-86.77,1
1,63874,5,5.3205,5.5167,-83.79,1
1,63926,1,3.6408,3.8551,-73.93,1
1,63932,2,8.3466,8.0537,-85.11,1
1,63938,3,9.9512,9.5881,-83.13,1
1,63945,4,9.4023,9.4808,-87.43,1
1,63951,5,5.2829,5.4651,-83.63,1
1,64014,1,3.5235,3.7819,-76.07,1
1,64020,2,8.5015,8.1525,-83.71,1
1,64027,3,10.0451,9.6890,-82.92,1
1,64033,4,9.5524,9.4966,-87.11,1
1,64039,5,5.2219,5.4114,-84.28,1
1,64091,1,3.4766,3.7145,-73.11,1
1,64098,2,8.5531,8.2409,-83.97,1
1,64104,3,10.1014,9.7800,-83.91,1
1,64110,4,9.6134,9.5224,-85.02,1
1,64116,5,5.2501,5.3758,-83.35,1
1,64167,1,3.4719,3.6610,-75.09,1
1,64173,2,8.6094,8.3222,-85.00,1
1,64180,3,10.0638,9.8426,-86.12,1
1,64186,4,9.6510,9.5508,-85.00,1
1,64192,5,5.2501,5.3481,-83.19,1
1,64245,1,3.4109,3.6058,-72.55,1
1,64251,2,8.7267,8.4115,-85.19,1
1,64257,3,9.8855,9.8521,-88.09,1
1,64263,4,9.6932,9.5822,-84.62,1
1,64270,5,5.1797,5.3109,-83.29,1
1,64333,1,3.2420,3.5255,-74.60,1
1,64340,2,8.8299,8.5038,-85.00,1
1,64346,3,10.2140,9.9320,-85.25,1
1,64352,4,9.7401,9.6170,-85.19,1
1,64359,5,5.1234,5.2695,-84.32,1
1,64411,1,3.1622,3.4453,-74.09,1
1,64417,2,8.8534,8.5810,-85.09,1
1,64423,3,10.3923,10.0335,-83.75,1
1,64429,4,9.6181,9.6173,-86.60,1
1,64436,5,5.0812,5.2280,-84.44,1
1,64487,1,3.1247,3.3746,-76.54,1
1,64493,2,8.9988,8.6732,-85.35,1
1,64499,3,10.4814,10.1324,-84.30,1
1,64506,4,9.4774,9.5864,-87.28,1
1,64512,5,5.0953,5.1987,-82.84,1
1,64576,1,3.1106,3.3163,-76.24,1
1,64582,2,9.1724,8.7834,-85.09,1
1,64589,3,10.4439,10.2011,-85.08,1
1,64595,4,9.5571,9.5799,-86.10,1
1,64601,5,4.9967,5.1541,-83.86,1
1,64654,1,3.0309,3.2533,-77.31,1
1,64660,2,9.4258,8.9251,-84.84,1
1,64666,3,10.5659,10.2816,-85.37,1
1,64673,4,9.4867,9.5594,-86.22,1
1,64679,5,4.9029,5.0987,-85.00,1
1,64730,1,3.1059,3.2208,-76.16,1
1,64736,2,9.5290,9.0584,-84.93,1
1,64743,3,10.6738,10.3682,-84.84,1
1,64749,4,9.4633,9.5382,-85.01,1
1,64755,5,4.8794,5.0503,-83.27,1
1,64807,1,3.0074,3.1737,-77.71,1
1,64813,2,9.5196,9.1602,-85.00,1
1,64820,3,10.6831,10.4377,-84.16,1
1,64826,4,9.4398,9.5165,-85.16,1
1,64832,5,4.8607,5.0084,-82.70,1
1,64895,1,3.0168,3.1391,-81.00,1
1,64901,2,9.7683,9.2944,-85.24,1
1,64908,3,10.6503,10.4846,-83.67,1
1,64914,4,9.4164,9.4944,-84.32,1
1,64920,5,4.7997,4.9624,-82.86,1
1,64973,1,3.0450,3.1183,-81.10,1
1,64979,2,8.8815,9.2033,-85.95,1
1,64985,3,10.5424,10.4974,-84.00,1
1,64992,4,9.3413,9.4606,-85.77,1
1,64998,5,4.7011,4.9047,-83.40,1
1,65049,1,3.0168,3.0959,-82.84,1
1,65055,2,9.0504,9.1695,-86.52,1
1,65062,3,10.6081,10.5218,-83.40,1
1,65068,4,9.2240,9.4084,-85.40,1
1,65074,5,4.6308,4.8443,-83.45,1
1,65127,1,3.0825,3.0929,-82.33,1
1,65133,2,9.6134,9.2675,-86.98,1
1,65139,3,10.6738,10.5553,-85.09,1
1,65146,4,9.1912,9.3604,-84.92,1
1,65152,5,4.5792,4.7858,-82.62,1
1,65215,1,3.0966,3.0937,-84.05,1
1,65221,2,9.5618,9.3324,-87.15,1
1,65228,3,10.6785,10.5825,-83.51,1
1,65234,4,9.0879,9.3003,-83.87,1
1,65240,5,4.4900,4.7205,-82.74,1
1,65292,1,3.1529,3.1068,-85.02,1
1,65862,3,10.7723,10.6244,-88.91,1
1,65869,4,8.6938,9.1665,-82.56,1
1,65875,5,3.9364,4.5474,-78.00,1
1,65926,1,3.5610,3.2070,-81.75,1
1,65932,2,10.0732,9.4959,-89.15,1
1,65939,3,10.8192,10.6674,-88.16,1
1,65945,4,8.5719,9.0352,-81.83,1
1,65951,5,3.9176,4.4084,-77.32,1
1,66015,1,3.5282,3.2779,-81.83,1
1,66021,2,10.0404,9.6161,-90.46,1
1,66027,3,10.7582,10.6874,-90.37,1
1,66034,4,8.4780,8.9123,-81.91,1
1,66040,5,3.8238,4.2794,-79.85,1
1,66092,1,3.5892,3.3466,-81.91,1
1,66662,3,10.5659,10.6606,-92.97,1
1,66669,4,7.9385,8.6973,-83.00,1
1,66675,5,3.3171,4.0670,-73.29,1
1,66729,1,4.1006,3.5130,-83.05,1
1,66735,2,10.2562,9.7574,-89.15,1
1,67305,4,7.3426,8.3984,-81.45,1
1,67312,5,2.7071,3.7669,-71.86,1
1,67376,1,4.6871,3.7721,-81.19,1
1,67946,3,10.8427,10.7008,-85.08,1
1,67953,4,6.7045,8.0245,-81.29,1
1,67959,5,2.2896,3.4409,-71.18,1
1,68012,1,5.4471,4.1418,-81.75,1
1,69145,4,5.4190,7.4495,-74.84,1
1,69152,5,2.1441,3.1547,-82.41,1
1,69206,1,6.6295,4.6908,-83.91,1
1,69212,2,10.9037,10.0103,-87.39,1
1,69219,3,10.7254,10.7062,-88.03,1
1,69225,4,5.3064,6.9765,-80.50,1
1,69231,5,2.1488,2.9327,-85.27,1
1,69294,1,6.7514,5.1456,-84.37,1
1,69300,2,10.9084,10.2085,-86.20,1
1,69306,3,10.6362,10.6908,-87.60,1
1,69313,4,5.1985,6.5841,-81.07,1
1,69319,5,2.3083,2.7949,-85.33,1
1,69370,1,6.7749,5.5052,-84.40,1
1,69376,2,10.9881,10.3806,-86.20,1
1,69383,3,10.7113,10.6953,-88.82,1
1,69389,4,5.0953,6.2555,-80.78,1
1,69395,5,2.4163,2.7113,-88.58,1
1,69445,1,6.8406,5.7999,-85.29,1
1,69451,2,10.9600,10.5084,-87.69,1
1,69458,3,10.0263,10.5477,-89.07,1
1,69464,4,5.0530,5.9901,-80.58,1
1,69470,5,2.2004,2.5986,-83.72,1
1,69534,1,7.1409,6.0958,-83.72,1
1,69540,2,10.2656,10.4548,-89.88,1
1,69546,3,10.0451,10.4367,-88.20,1
1,69553,4,4.9733,5.7657,-77.43,1
1,69559,5,2.1535,2.5004,-81.76,1
1,69611,1,7.0939,6.3161,-85.00,1
1,70744,4,3.6314,5.2947,-76.76,1
1,70751,5,2.8573,2.5791,-81.00,1
1,70816,1,8.3185,6.7580,-85.35,1
1,70822,2,11.3259,10.6471,-85.69,1
1,70829,3,10.0451,10.3503,-89.03,1
1,70835,4,3.5657,4.9131,-79.66,1
1,70841,5,2.9136,2.6529,-81.29,1
1,70892,1,8.3983,7.1200,-86.28,1
1,70899,2,11.4010,10.8135,-85.77,1
1,70905,3,10.0779,10.2902,-88.58,1
1,70911,4,3.5423,4.6106,-71.67,1
1,70918,5,2.9840,2.7260,-83.87,1
1,70969,1,8.5296,7.4311,-87.36,1
1,70975,2,11.4573,10.9556,-87.78,1
1,70982,3,10.1483,10.2589,-87.85,1
1,70988,4,3.4907,4.3634,-71.59,1
1,70994,5,2.9652,2.7788,-86.44,1
1,71046,1,8.6563,7.7015,-86.87,1
1,71052,2,11.4573,11.0663,-88.90,1
1,71059,3,10.1999,10.2459,-89.37,1
1,71065,4,3.4203,4.1553,-72.55,1
1,71071,5,2.9980,2.8272,-86.78,1
1,71134,1,8.9378,7.9744,-83.56,1
1,71140,2,11.4854,11.1588,-88.66,1
1,71147,3,10.1624,10.2274,-87.77,1
1,71153,4,3.3405,3.9755,-71.63,1
1,71159,5,3.1153,2.8908,-84.44,1
1,71211,1,9.1442,8.2325,-83.24,1
1,71217,2,11.5089,11.2361,-88.66,1
1,71224,3,10.1061,10.2006,-88.94,1
1,71230,4,3.2514,3.8157,-71.71,1
1,71236,5,3.1904,2.9569,-83.75,1
1,71287,1,9.2193,8.4503,-83.40,1
1,71293,2,11.6262,11.3222,-88.28,1
1,71299,3,10.0451,10.1663,-90.12,1
1,71306,4,3.1482,3.6684,-71.94,1
1,71312,5,3.2655,3.0250,-83.27,1
1,71376,1,8.8862,8.5465,-85.60,1
1,71946,3,9.8527,10.0971,-82.80,1
1,71952,4,2.5945,3.4314,-72.76,1
1,71959,5,3.7206,3.1785,-84.32,1
1,72013,1,9.4398,8.7437,-86.14,1
1,72019,2,11.2837,11.3137,-87.61,1
1,72026,3,9.8292,10.0380,-81.99,1
1,72032,4,2.6415,3.2570,-71.19,1
1,72038,5,3.7816,3.3116,-84.59,1
1,72091,1,9.1724,8.8383,-87.19,1
1,72097,2,11.1336,11.2739,-87.23,1
1,72104,3,9.7870,9.9826,-81.13,1
1,72110,4,2.5476,3.1005,-74.54,1
1,72116,5,3.9552,3.4536,-83.47,1
1,72167,1,9.8762,9.0673,-86.77,1
1,72173,2,11.1664,11.2502,-83.94,1
1,72180,3,9.7120,9.9229,-80.92,1
1,72186,4,2.5195,2.9723,-80.23,1
1,72192,5,4.0115,3.5767,-83.72,1
1,72256,1,9.7729,9.2231,-85.65,1
1,72262,2,11.1101,11.2193,-83.63,1
1,72269,3,9.6369,9.8598,-81.29,1
1,72275,4,2.5054,2.8692,-73.08,1
1,72281,5,4.0490,3.6810,-84.22,1
1,72334,1,9.5806,9.3020,-85.93,1
1,72340,2,11.0819,11.1890,-82.07,1
1,72346,3,9.5618,9.7940,-81.59,1
1,72353,4,2.4866,2.7848,-76.35,1
1,72359,5,3.9786,3.7467,-85.17,1
1,72410,1,9.6932,9.3883,-84.84,1
1,72416,2,11.0069,11.1488,-82.33,1
1,72423,3,9.4774,9.7241,-81.83,1
1,72429,4,2.5054,2.7231,-80.16,1
1,72435,5,3.9786,3.7978,-85.25,1
1,72488,1,9.5947,9.4338,-85.43,1
1,72494,2,10.9553,11.1061,-82.51,1
1,72501,3,9.4258,9.6583,-81.99,1
1,72507,4,2.5101,2.6761,-80.71,1
1,72513,5,4.0725,3.8585,-85.97,1
1,72576,1,9.6510,9.4818,-85.77,1
1,72582,2,10.9130,11.0635,-81.45,1
1,72589,3,9.3741,9.5956,-81.05,1
1,72595,4,2.5664,2.6519,-82.23,1
1,72601,5,4.1428,3.9212,-85.00,1
1,72654,1,9.5993,9.5077,-87.93,1
1,72660,2,10.8004,11.0054,-81.53,1
1,72667,3,9.3272,9.5363,-80.84,1
1,72673,4,2.5992,2.6403,-82.28,1
1,72679,5,3.8566,3.9070,-86.14,1
1,72730,1,9.5853,9.5248,-88.03,1
1,72736,2,10.7113,10.9405,-82.42,1
1,72743,3,9.2991,9.4840,-77.24,1
1,72749,4,2.6321,2.6385,-83.76,1
1,72755,5,4.0302,3.9342,-86.27,1
1,72808,1,9.6557,9.5537,-87.52,1
1,72814,2,10.6362,10.8734,-82.38,1
1,72820,3,9.1818,9.4173,-80.23,1
1,72827,4,2.7118,2.6547,-83.86,1
1,72833,5,4.1475,3.9812,-85.37,1
1,72896,1,9.6979,9.5855,-86.28,1
1,72902,2,10.5612,10.8045,-82.07,1
1,72909,3,9.0786,9.3425,-78.24,1
1,72915,4,2.8526,2.6983,-84.26,1
1,72921,5,4.2742,4.0459,-85.90,1
1,72973,1,9.6791,9.6062,-84.69,1
1,72979,2,10.5142,10.7404,-81.15,1
1,72985,3,8.9847,9.2636,-79.00,1
1,72992,4,3.0356,2.7728,-84.92,1
1,72998,5,4.3258,4.1077,-85.85,1
1,73049,1,9.7307,9.6337,-85.17,1
1,73055,2,10.4533,10.6770,-78.70,1
1,73061,3,8.9331,9.1906,-81.67,1
1,73068,4,3.0496,2.8339,-83.27,1
1,73074,5,4.3305,4.1569,-86.36,1
1,73126,1,9.6838,9.6447,-87.19,1
1,73132,2,10.3923,10.6142,-81.08,1
1,73138,3,8.8627,9.1183,-80.73,1
1,73145,4,3.0590,2.8836,-83.71,1
1,73151,5,4.5229,4.2376,-84.35,1
1,73214,1,9.7260,9.6627,-85.45,1
1,73220,2,10.3078,10.5466,-82.27,1
1,73227,3,8.8674,9.0629,-80.25,1
1,73233,4,3.0919,2.9295,-81.76,1
1,73239,5,4.6261,4.3234,-83.51,1
1,73292,1,9.7166,9.6746,-86.12,1
1,73298,2,10.2421,10.4794,-81.91,1
1,73305,3,8.8674,9.0198,-76.84,1
1,73311,4,3.0496,2.9560,-82.72,1
1,73317,5,4.6777,4.4016,-83.63,1
1,73368,1,9.7026,9.6808,-88.33,1
1,73374,2,10.1811,10.4136,-82.23,1
1,73380,3,8.6751,8.9437,-82.14,1
1,73387,4,3.1153,2.9912,-82.24,1
1,73393,5,4.6683,4.4604,-83.87,1
1,73445,1,9.7589,9.6980,-87.47,1
1,73451,2,10.0873,10.3416,-82.20,1
1,73457,3,8.3795,8.8192,-82.86,1
1,73464,4,3.1904,3.0352,-82.76,1
1,73470,5,4.7387,4.5218,-83.55,1
1,73533,1,9.7964,9.7197,-87.39,1
1,73539,2,10.0779,10.2834,-81.67,1
1,73545,3,8.1731,8.6766,-83.13,1
1,73552,4,3.1435,3.0591,-83.34,1
1,73558,5,4.8466,4.5935,-83.34,1
1,73610,1,9.7870,9.7346,-86.52,1
1,73616,2,10.1201,10.2473,-81.39,1
1,73623,3,8.0417,8.5365,-82.41,1
1,73629,4,3.2045,3.0912,-83.75,1
1,73635,5,4.8701,4.6545,-83.00,1
1,73686,1,9.8058,9.7503,-87.23,1
1,73692,2,9.7260,10.1323,-82.54,1
1,73699,3,7.9432,8.4055,-82.94,1
1,73705,4,3.2702,3.1307,-83.24,1
1,73711,5,4.8982,4.7083,-82.80,1
1,73775,1,9.8246,9.7667,-87.86,1
1,73781,2,9.5337,10.0002,-83.51,1
1,73787,3,8.1214,8.3428,-82.06,1
1,73794,4,3.3593,3.1811,-82.94,1
1,73800,5,4.9592,4.7637,-83.43,1
1,73852,1,9.7964,9.7732,-87.69,1
1,73858,2,9.4727,9.8838,-83.77,1
1,73864,3,8.0558,8.2795,-81.91,1
1,73871,4,3.4344,3.2370,-83.59,1
1,73877,5,5.0014,4.8162,-82.98,1
1,73928,1,9.7729,9.7732,-87.06,1
1,73934,2,9.4164,9.7806,-82.70,1
1,73940,3,7.9619,8.2094,-81.37,1
1,73947,4,3.5564,3.3075,-84.48,1
1,73953,5,5.0671,4.8715,-82.62,1
1,74005,1,9.7495,9.7679,-88.44,1
1,74011,2,9.4258,9.7023,-82.64,1
1,74017,3,7.8587,8.1320,-81.61,1
1,74024,4,3.6783,3.3893,-83.97,1
1,74031,5,5.1234,4.9271,-84.08,1
1,74094,1,9.7026,9.7535,-88.12,1
1,74100,2,9.4070,9.6371,-81.04,1
1,74106,3,7.7977,8.0582,-77.92,1
1,74113,4,3.7253,3.4635,-83.00,1
1,74119,5,5.0859,4.9622,-85.17,1
1,74171,1,9.7073,9.7433,-89.07,1
1,74177,2,9.3460,9.5729,-81.52,1
1,74184,3,7.6804,7.9748,-80.30,1
1,74190,4,3.7769,3.5326,-84.12,1
1,74196,5,5.1422,5.0019,-84.84,1
1,74247,1,9.7026,9.7343,-87.93,1
1,74253,2,9.1959,9.4897,-82.32,1
1,74260,3,7.6570,7.9047,-77.71,1
1,74266,4,3.8848,3.6104,-84.76,1
1,74272,5,5.2313,5.0525,-84.26,1
1,74325,1,9.6932,9.7252,-87.93,1
1,74332,2,9.0879,9.4010,-83.02,1
1,74338,3,7.5115,7.8179,-80.37,1
1,74344,4,3.9223,3.6792,-83.94,1
1,74350,5,5.2689,5.1003,-84.08,1
1,74413,1,9.6885,9.7171,-86.44,1
1,74420,2,9.0223,9.3174,-81.51,1
1,74426,3,7.4881,7.7451,-76.06,1
1,74432,4,3.9552,3.7401,-84.84,1
1,74438,5,5.3205,5.1489,-84.14,1
1,74491,1,9.6979,9.7129,-88.12,1
1,74497,2,8.9237,9.2305,-80.99,1
1,74503,3,7.3755,7.6635,-76.28,1
1,74510,4,3.9880,3.7948,-86.06,1
1,74516,5,5.4049,5.2054,-84.52,1
1,74567,1,9.6932,9.7085,-88.41,1
1,74573,2,8.8674,9.1504,-77.32,1
1,74580,3,7.3285,7.5896,-75.15,1
1,74586,4,4.0865,3.8592,-85.49,1
1,74592,5,5.4706,5.2639,-83.94,1
1,74645,1,9.6932,9.7051,-87.36,1
1,74651,2,8.8158,9.0766,-77.40,1
1,74657,3,7.2910,7.5237,-74.25,1
1,74664,4,4.1100,3.9145,-86.77,1
1,74670,5,5.5691,5.3313,-82.90,1
1,74733,1,9.7448,9.7139,-86.95,1
1,74739,2,8.7079,8.9952,-77.16,1
1,74746,3,7.1127,7.4330,-76.75,1
1,74752,4,4.6777,4.0830,-86.44,1
1,74758,5,5.6536,5.4024,-82.42,1
1,74810,1,9.7120,9.7135,-88.44,1
1,74816,2,8.6657,8.9225,-76.48,1
1,74822,3,7.0564,7.3499,-77.13,1
1,74829,4,4.5041,4.1759,-85.08,1
1,74835,5,5.7286,5.4744,-82.24,1
1,74886,1,9.7542,9.7225,-86.35,1
1,74892,2,8.5578,8.8420,-79.89,1
1,74899,3,6.9391,7.2592,-80.68,1
1,74905,4,4.5698,4.2628,-85.90,1
1,74911,5,5.7474,5.5347,-82.19,1
1,74975,1,9.7213,9.7222,-87.26,1
1,74981,2,8.5156,8.7699,-75.53,1
1,74987,3,6.8359,7.1658,-81.36,1
1,74994,4,4.5557,4.3275,-84.30,1
1,75000,5,5.8835,5.6116,-82.34,1
1,75052,1,9.7307,9.7241,-88.82,1
1,75058,2,8.4076,8.6900,-76.31,1
1,75065,3,6.6435,7.0505,-84.59,1
1,75071,4,4.6120,4.3903,-83.55,1
1,75077,5,5.8741,5.6696,-82.44,1
1,75128,1,9.6979,9.7183,-88.82,1
1,75134,2,8.2622,8.5956,-80.89,1
1,75140,3,6.5262,6.9348,-82.07,1
1,75147,4,4.7058,4.4599,-84.40,1
1,75153,5,5.8835,5.7168,-82.67,1
1,75205,1,9.6416,9.7014,-88.49,1
1,75211,2,8.1402,8.4951,-81.61,1
1,75217,3,6.5403,6.8478,-80.74,1
1,75224,4,4.7762,4.5297,-85.00,1
1,75230,5,6.0148,5.7826,-82.76,1
1,75293,1,9.6603,9.6923,-87.06,1
1,75299,2,8.0135,8.3888,-81.61,1
1,75305,3,6.4512,6.7602,-81.55,1
1,75312,4,4.9451,4.6214,-85.43,1
1,75318,5,6.0383,5.8390,-83.34,1
1,75370,1,9.6087,9.6739,-87.36,1
1,75376,2,7.9338,8.2884,-82.67,1
1,75382,3,6.3808,6.6765,-77.01,1
1,75389,4,5.0765,4.7218,-86.10,1
1,75395,5,5.9914,5.8726,-83.97,1
1,75446,1,9.5993,9.6574,-87.19,1
1,75453,2,7.8915,8.2008,-81.69,1
1,75459,3,6.3902,6.6133,-76.75,1
1,75465,4,5.2079,4.8291,-87.68,1
1,75471,5,6.0289,5.9071,-83.84,1
1,75536,1,9.6134,9.6477,-86.60,1
1,75542,2,7.7226,8.0953,-82.10,1
1,75548,3,6.3245,6.5496,-73.53,1
1,75555,4,5.2313,4.9179,-88.66,1
1,75561,5,6.2072,5.9733,-85.59,1
1,75613,1,9.5665,9.6298,-88.03,1
1,75619,2,7.5819,7.9820,-83.27,1
1,75626,3,6.2541,6.4844,-72.93,1
1,75632,4,5.2876,4.9995,-88.66,1
1,75638,5,6.3057,6.0467,-83.14,1
1,75689,1,9.6275,9.6293,-87.77,1
1,75695,2,7.5584,7.8885,-82.36,1
1,75702,3,6.1884,6.4191,-72.14,1
1,75708,4,5.2970,5.0651,-87.78,1
1,75714,5,6.3339,6.1101,-82.98,1
1,75766,1,9.5712,9.6165,-89.71,1
1,75772,2,7.5397,7.8115,-81.23,1
1,75778,3,6.1274,6.3547,-73.49,1
1,75785,4,5.4096,5.1412,-88.64,1
1,75791,5,6.4512,6.1854,-83.95,1
1,75854,1,9.6463,9.6230,-87.69,1
1,75860,2,7.4318,7.7277,-76.84,1
1,75867,3,5.9069,6.2559,-80.58,1
1,75873,4,5.5597,5.2335,-85.81,1
1,75879,5,6.5591,6.2678,-83.71,1
1,75932,1,9.6650,9.6323,-88.12,1
1,75938,2,7.3801,7.6510,-76.31,1
1,75944,3,5.6583,6.1240,-82.08,1
1,75951,4,5.6442,5.3242,-84.92,1
1,75957,5,6.6060,6.3425,-83.08,1
1,76008,1,9.6510,9.6364,-87.60,1
1,76014,2,7.3004,7.5736,-73.97,1
1,76021,3,5.5597,5.9995,-82.44,1
1,76027,4,5.6207,5.3896,-84.52,1
1,76033,5,6.6951,6.4203,-83.21,1
1,76086,1,9.7073,9.6521,-88.01,1
1,76092,2,7.1549,7.4812,-76.92,1
1,76099,3,5.4143,5.8703,-81.54,1
1,76105,4,5.6442,5.4458,-85.77,1
1,76111,5,6.7327,6.4892,-83.08,1
1,76174,1,9.7073,9.6642,-88.44,1
1,76180,2,7.0846,7.3937,-76.66,1
1,76187,3,5.2642,5.7365,-80.58,1
1,76193,4,5.6677,5.4948,-86.06,1
1,76199,5,6.7561,6.5481,-83.37,1
1,76251,1,9.6791,9.6675,-87.68,1
1,76257,2,7.0564,7.3192,-76.08,1
1,76263,3,5.2501,5.6292,-80.94,1
1,76270,4,5.7662,5.5547,-86.44,1
1,76276,5,6.8312,6.6106,-84.76,1
1,76327,1,9.7073,9.6763,-87.61,1
1,76333,2,6.9954,7.2478,-75.76,1
1,76339,3,5.2642,5.5486,-81.04,1
1,76346,4,5.8694,5.6241,-86.98,1
1,76352,5,6.8875,6.6717,-84.59,1
1,76416,1,9.8011,9.7038,-86.35,1
1,76422,2,6.9391,7.1797,-75.91,1
1,76428,3,5.2219,5.4765,-81.44,1
1,76435,4,6.0101,5.7093,-86.06,1
1,76441,5,7.0705,6.7597,-82.89,1
1,76493,1,9.7589,9.7160,-87.03,1
1,76499,2,6.8124,7.0986,-79.80,1
1,76506,3,5.2407,5.4245,-74.04,1
1,76512,4,6.1321,5.8026,-87.23,1
1,76518,5,7.0330,6.8200,-83.27,1
1,76569,1,9.8011,9.7348,-87.69,1
1,76576,2,6.6576,7.0013,-80.41,1
1,76582,3,5.1656,5.3674,-76.08,1
1,76588,4,6.2166,5.8940,-88.28,1
1,76594,5,7.0986,6.8815,-83.51,1
1,76647,1,9.8246,9.7546,-85.81,1
1,76653,2,6.5262,6.8964,-81.67,1
1,76659,3,5.1656,5.3228,-71.80,1
1,76666,4,6.3151,5.9869,-87.68,1
1,76672,5,7.1362,6.9377,-84.03,1
1,76735,1,9.8199,9.7690,-86.28,1
1,76741,2,6.4793,6.8044,-81.12,1
1,76748,3,5.1140,5.2768,-70.84,1
1,76754,4,6.4324,6.0852,-87.19,1
1,76760,5,7.1596,6.9867,-83.80,1
1,76813,1,9.8246,9.7813,-86.76,1
1,76819,2,6.3714,6.7088,-81.31,1
1,76825,3,5.0249,5.2212,-71.83,1
1,76832,4,6.4324,6.1619,-88.16,1
1,76838,5,7.2253,7.0394,-85.37,1
1,76889,1,9.8246,9.7908,-86.35,1
1,76896,2,6.2260,6.6023,-82.01,1
1,76902,3,5.0999,5.1944,-75.44,1
1,76908,4,6.5028,6.2371,-88.03,1
1,76914,5,7.5350,7.1487,-85.35,1
1,76966,1,9.8902,9.8128,-85.81,1
1,76972,2,6.2119,6.5161,-77.63,1
1,76978,3,4.5369,5.0493,-74.28,1
1,77548,5,8.0041,7.3375,-84.45,1
1,77614,1,10.1108,9.8785,-85.98,1
1,77620,2,5.6958,6.3351,-73.73,1
1,77627,3,3.9692,4.8109,-75.59,1
1,77633,4,7.2582,6.4624,-84.34,1
1,77639,5,8.1918,7.5261,-84.22,1
1,77692,1,10.1999,9.9494,-85.57,1
1,77698,2,5.6020,6.1733,-79.88,1
1,77704,3,3.8895,4.6076,-75.67,1
1,77711,4,7.3567,6.6598,-83.26,1
1,77717,5,8.4827,7.7372,-83.39,1
1,77768,1,10.2562,10.0171,-84.76,1
1,77774,2,5.4049,6.0037,-80.82,1
1,77781,3,3.7909,4.4274,-80.52,1
1,77787,4,7.4552,6.8353,-82.98,1
1,77793,5,8.2153,7.8427,-83.47,1
1,77845,1,10.3219,10.0844,-84.84,1
1,77851,2,5.2829,5.8446,-82.18,1
1,77857,3,3.8144,4.2921,-75.36,1
1,77864,4,7.5725,6.9980,-82.72,1
1,77870,5,8.2669,7.9363,-82.76,1
1,77933,1,10.2703,10.1254,-85.59,1
1,77939,2,5.1750,5.6969,-80.25,1
1,77946,3,3.7534,4.1732,-73.32,1
1,77952,4,7.5960,7.1300,-85.11,1
1,77958,5,8.4311,8.0455,-81.29,1
1,78011,1,10.3313,10.1708,-84.16,1
1,78018,2,5.1609,5.5786,-81.27,1
1,78024,3,3.6924,4.0671,-72.00,1
1,78030,4,7.6757,7.2504,-84.84,1
1,78037,5,8.6000,8.1679,-81.50,1
1,78088,1,10.3641,10.2135,-83.76,1
1,78094,2,5.1234,5.4781,-81.91,1
1,78101,3,3.5564,3.9544,-75.36,1
1,78107,4,7.8212,7.3764,-82.91,1
1,78113,5,8.8393,8.3161,-80.91,1
1,78165,1,10.3782,10.2498,-84.44,1
1,78171,2,5.0624,5.3864,-81.91,1
1,78177,3,3.4156,3.8355,-77.08,1
1,78184,4,7.8446,7.4797,-83.29,1
1,78190,5,8.7220,8.4056,-81.44,1
1,78253,1,10.4626,10.2968,-85.09,1
1,78259,2,4.9545,5.2911,-82.07,1
1,78265,3,3.3077,3.7190,-80.44,1
1,78272,4,7.9244,7.5779,-83.05,1
1,78278,5,8.6516,8.4599,-82.07,1
1,78330,1,10.5096,10.3438,-84.84,1
1,78336,2,5.0249,5.2323,-80.42,1
1,78343,3,3.2655,3.6189,-76.43,1
1,78349,4,8.0464,7.6813,-82.68,1
1,78355,5,8.6891,8.5105,-85.85,1
1,78406,1,10.5659,10.3928,-84.26,1
1,78412,2,4.9639,5.1731,-76.16,1
1,78419,3,3.2702,3.5419,-75.76,1
1,78425,4,8.1214,7.7784,-82.46,1
1,78431,5,8.8393,8.5831,-83.86,1
1,78496,1,10.5940,10.4372,-83.84,1
1,78502,2,4.9733,5.1290,-79.40,1
1,78508,3,3.2092,3.4685,-72.84,1
1,78515,4,8.0886,7.8469,-83.42,1
1,78521,5,8.9378,8.6614,-84.13,1
1,78574,1,10.6268,10.4790,-84.60,1
1,78580,2,4.9076,5.0801,-79.69,1
1,78586,3,3.1810,3.4050,-72.36,1
1,78593,4,8.0745,7.8971,-83.95,1
1,78599,5,8.9331,8.7213,-88.25,1
1,78650,1,10.6831,10.5241,-84.32,1
1,78656,2,4.7997,5.0182,-80.72,1
1,78663,3,3.1013,3.3380,-75.05,1
